Problem,Feature,Step,Track,mu
j.rnd,phi.wait,15,LWR,-0.965857542261475
j.rnd,phi.wait,15,MWR,-0.914938621340888
j.rnd,phi.wait,15,OPT,-0.929225684608121
j.rnd,phi.wait,16,LWR,-0.979151622877669
j.rnd,phi.wait,16,MWR,-0.895259678942398
j.rnd,phi.wait,16,OPT,-0.923352219074599
j.rnd,phi.wait,17,LWR,-0.982725101371994
j.rnd,phi.wait,17,MWR,-0.886553352219075
j.rnd,phi.wait,17,OPT,-0.926666666666667
j.rnd,phi.wait,18,LWR,-0.991390323834916
j.rnd,phi.wait,18,MWR,-0.893796033994334
j.rnd,phi.wait,18,OPT,-0.93162417374882
j.rnd,phi.wait,19,LWR,-0.996926438186228
j.rnd,phi.wait,19,MWR,-0.90576015108593
j.rnd,phi.wait,19,OPT,-0.916779981114259
j.rnd,phi.wait,20,LWR,-0.999666722212964
j.rnd,phi.wait,20,MWR,-0.88865911237016
j.rnd,phi.wait,20,OPT,-0.925448536355052
j.rnd,phi.wait,21,LWR,-0.945416504656631
j.rnd,phi.wait,21,MWR,-0.860915958451369
j.rnd,phi.wait,21,OPT,-0.91657223796034
j.rnd,phi.wait,22,LWR,-0.945083226869596
j.rnd,phi.wait,22,MWR,-0.86600566572238
j.rnd,phi.wait,22,OPT,-0.934268177525968
j.rnd,phi.wait,23,LWR,-0.945212834897887
j.rnd,phi.wait,23,MWR,-0.869697828139754
j.rnd,phi.wait,23,OPT,-0.920830972615675
j.rnd,phi.wait,24,LWR,-0.957729267344332
j.rnd,phi.wait,24,MWR,-0.873550519357885
j.rnd,phi.wait,24,OPT,-0.91233238904627
j.rnd,phi.wait,25,LWR,-0.938065877909237
j.rnd,phi.wait,25,MWR,-0.882832861189802
j.rnd,phi.wait,25,OPT,-0.926364494806421
j.rnd,phi.wait,26,LWR,-0.95021200170342
j.rnd,phi.wait,26,MWR,-0.887507082152974
j.rnd,phi.wait,26,OPT,-0.924995278564684
j.rnd,phi.wait,27,LWR,-0.970782647336555
j.rnd,phi.wait,27,MWR,-0.863031161473088
j.rnd,phi.wait,27,OPT,-0.904485363550519
j.rnd,phi.wait,28,LWR,-0.978151789516562
j.rnd,phi.wait,28,MWR,-0.898970727101039
j.rnd,phi.wait,28,OPT,-0.920849858356941
j.rnd,phi.wait,29,LWR,-0.991001499750042
j.rnd,phi.wait,29,MWR,-0.882096317280453
j.rnd,phi.wait,29,OPT,-0.909877242681775
j.rnd,phi.wait,30,LWR,-0.991464385565369
j.rnd,phi.wait,30,MWR,-0.874929178470255
j.rnd,phi.wait,30,OPT,-0.913031161473088
j.rnd,phi.wait,31,LWR,-0.903960451035938
j.rnd,phi.wait,31,MWR,-0.87423984891407
j.rnd,phi.wait,31,OPT,-0.910793201133144
j.rnd,phi.wait,32,LWR,-0.911996148790016
j.rnd,phi.wait,32,MWR,-0.887299338999056
j.rnd,phi.wait,32,OPT,-0.929254013220019
j.rnd,phi.wait,33,LWR,-0.925364291136662
j.rnd,phi.wait,33,MWR,-0.873541076487252
j.rnd,phi.wait,33,OPT,-0.907875354107649
j.rnd,phi.wait,34,LWR,-0.924253365179877
j.rnd,phi.wait,34,MWR,-0.854343720491029
j.rnd,phi.wait,34,OPT,-0.913267233238905
j.rnd,phi.wait,35,LWR,-0.930733766594457
j.rnd,phi.wait,35,MWR,-0.896232294617564
j.rnd,phi.wait,35,OPT,-0.921010387157696
j.rnd,phi.wait,36,LWR,-0.920587309522487
j.rnd,phi.wait,36,MWR,-0.867186024551464
j.rnd,phi.wait,36,OPT,-0.918536355051936
j.rnd,phi.wait,37,LWR,-0.958988316762021
j.rnd,phi.wait,37,MWR,-0.853371104815864
j.rnd,phi.wait,37,OPT,-0.915977337110482
j.rnd,phi.wait,38,LWR,-0.96522801755263
j.rnd,phi.wait,38,MWR,-0.901416430594901
j.rnd,phi.wait,38,OPT,-0.928441926345609
j.rnd,phi.wait,39,LWR,-0.984946953285563
j.rnd,phi.wait,39,MWR,-0.869272898961284
j.rnd,phi.wait,39,OPT,-0.912606232294618
j.rnd,phi.wait,40,LWR,-0.987946453368883
j.rnd,phi.wait,40,MWR,-0.869102927289896
j.rnd,phi.wait,40,OPT,-0.91915014164306
j.rnd,phi.wait,41,LWR,-0.833138921290896
j.rnd,phi.wait,41,MWR,-0.884249291784703
j.rnd,phi.wait,41,OPT,-0.907374881964117
j.rnd,phi.wait,42,LWR,-0.855690718213631
j.rnd,phi.wait,42,MWR,-0.862464589235127
j.rnd,phi.wait,42,OPT,-0.922625118035883
j.rnd,phi.wait,43,LWR,-0.891406987724268
j.rnd,phi.wait,43,MWR,-0.864900849858357
j.rnd,phi.wait,43,OPT,-0.928016997167139
j.rnd,phi.wait,44,LWR,-0.894887889055528
j.rnd,phi.wait,44,MWR,-0.88929178470255
j.rnd,phi.wait,44,OPT,-0.90586402266289
j.rnd,phi.wait,45,LWR,-0.89303634579422
j.rnd,phi.wait,45,MWR,-0.864022662889518
j.rnd,phi.wait,45,OPT,-0.914627006610009
j.rnd,phi.wait,46,LWR,-0.929696902368124
j.rnd,phi.wait,46,MWR,-0.861860245514636
j.rnd,phi.wait,46,OPT,-0.93204910292729
j.rnd,phi.wait,47,LWR,-0.965098409524339
j.rnd,phi.wait,47,MWR,-0.872266288951841
j.rnd,phi.wait,47,OPT,-0.910897072710104
j.rnd,phi.wait,48,LWR,-0.965579810772279
j.rnd,phi.wait,48,MWR,-0.880509915014164
j.rnd,phi.wait,48,OPT,-0.923097261567516
j.rnd,phi.wait,49,LWR,-0.983206502619934
j.rnd,phi.wait,49,MWR,-0.870292728989613
j.rnd,phi.wait,49,OPT,-0.90561850802644
j.rnd,phi.wait,50,LWR,-0.988927771297376
j.rnd,phi.wait,50,MWR,-0.872426817752597
j.rnd,phi.wait,50,OPT,-0.920094428706327
j.rnd,phi.wait,51,LWR,-0.777425984558129
j.rnd,phi.wait,51,MWR,-0.875042492917847
j.rnd,phi.wait,51,OPT,-0.906270066100094
j.rnd,phi.wait,52,LWR,-0.793719565257642
j.rnd,phi.wait,52,MWR,-0.893777148253069
j.rnd,phi.wait,52,OPT,-0.921718602455146
j.rnd,phi.wait,53,LWR,-0.808494880482882
j.rnd,phi.wait,53,MWR,-0.888007554296506
j.rnd,phi.wait,53,OPT,-0.923881019830028
j.rnd,phi.wait,54,LWR,-0.880464367049936
j.rnd,phi.wait,54,MWR,-0.903474976392823
j.rnd,phi.wait,54,OPT,-0.918696883852691
j.rnd,phi.wait,55,LWR,-0.909200318465441
j.rnd,phi.wait,55,MWR,-0.846024551463645
j.rnd,phi.wait,55,OPT,-0.923663833805477
j.rnd,phi.wait,56,LWR,-0.941824510729693
j.rnd,phi.wait,56,MWR,-0.876251180358829
j.rnd,phi.wait,56,OPT,-0.920906515580737
j.rnd,phi.wait,57,LWR,-0.942602158899443
j.rnd,phi.wait,57,MWR,-0.876402266288952
j.rnd,phi.wait,57,OPT,-0.919896128423041
j.rnd,phi.wait,58,LWR,-0.959414171712122
j.rnd,phi.wait,58,MWR,-0.866817752596789
j.rnd,phi.wait,58,OPT,-0.926458923512748
j.rnd,phi.wait,59,LWR,-0.980595826621489
j.rnd,phi.wait,59,MWR,-0.892266288951841
j.rnd,phi.wait,59,OPT,-0.922105760151086
j.rnd,phi.wait,60,LWR,-0.989872058360644
j.rnd,phi.wait,60,MWR,-0.85643059490085
j.rnd,phi.wait,60,OPT,-0.925646836638338
j.rnd,phi.wait,61,LWR,-0.803847506896999
j.rnd,phi.wait,61,MWR,-0.891416430594901
j.rnd,phi.wait,61,OPT,-0.931746931067044
j.rnd,phi.wait,62,LWR,-0.770334573867318
j.rnd,phi.wait,62,MWR,-0.874145420207743
j.rnd,phi.wait,62,OPT,-0.923380547686497
j.rnd,phi.wait,63,LWR,-0.781073524782907
j.rnd,phi.wait,63,MWR,-0.903748819641171
j.rnd,phi.wait,63,OPT,-0.919357884796978
j.rnd,phi.wait,64,LWR,-0.856505397248607
j.rnd,phi.wait,64,MWR,-0.876468366383381
j.rnd,phi.wait,64,OPT,-0.938215297450425
j.rnd,phi.wait,65,LWR,-0.863041344961025
j.rnd,phi.wait,65,MWR,-0.874627006610009
j.rnd,phi.wait,65,OPT,-0.920963172804533
j.rnd,phi.wait,66,LWR,-0.912125756818308
j.rnd,phi.wait,66,MWR,-0.887658168083097
j.rnd,phi.wait,66,OPT,-0.925542965061379
j.rnd,phi.wait,67,LWR,-0.938750948915921
j.rnd,phi.wait,67,MWR,-0.877082152974504
j.rnd,phi.wait,67,OPT,-0.914749763928234
j.rnd,phi.wait,68,LWR,-0.95759965931604
j.rnd,phi.wait,68,MWR,-0.869395656279509
j.rnd,phi.wait,68,OPT,-0.929017941454202
j.rnd,phi.wait,69,LWR,-0.971319594882334
j.rnd,phi.wait,69,MWR,-0.871529745042493
j.rnd,phi.wait,69,OPT,-0.936062322946176
j.rnd,phi.wait,70,LWR,-0.97315262271103
j.rnd,phi.wait,70,MWR,-0.882445703493862
j.rnd,phi.wait,70,OPT,-0.923446647780925
j.rnd,phi.wait,71,LWR,-0.760632487178063
j.rnd,phi.wait,71,MWR,-0.883824362606232
j.rnd,phi.wait,71,OPT,-0.913361661945231
j.rnd,phi.wait,72,LWR,-0.728767427650947
j.rnd,phi.wait,72,MWR,-0.881973559962228
j.rnd,phi.wait,72,OPT,-0.921690273843248
j.rnd,phi.wait,73,LWR,-0.791923568294173
j.rnd,phi.wait,73,MWR,-0.866553352219075
j.rnd,phi.wait,73,OPT,-0.912115203021719
j.rnd,phi.wait,74,LWR,-0.817086041215353
j.rnd,phi.wait,74,MWR,-0.867176581680831
j.rnd,phi.wait,74,OPT,-0.937233238904627
j.rnd,phi.wait,75,LWR,-0.857875539261975
j.rnd,phi.wait,75,MWR,-0.870226628895184
j.rnd,phi.wait,75,OPT,-0.936864966949953
j.rnd,phi.wait,76,LWR,-0.868947767964598
j.rnd,phi.wait,76,MWR,-0.877629839471199
j.rnd,phi.wait,76,OPT,-0.922804532577904
j.rnd,phi.wait,77,LWR,-0.936714251328482
j.rnd,phi.wait,77,MWR,-0.877488196411709
j.rnd,phi.wait,77,OPT,-0.925722379603399
j.rnd,phi.wait,78,LWR,-0.956766464848451
j.rnd,phi.wait,78,MWR,-0.873701605288008
j.rnd,phi.wait,78,OPT,-0.935184135977337
j.rnd,phi.wait,79,LWR,-0.969375474457961
j.rnd,phi.wait,79,MWR,-0.887478753541077
j.rnd,phi.wait,79,OPT,-0.915505193578848
j.rnd,phi.wait,80,LWR,-0.976744616637968
j.rnd,phi.wait,80,MWR,-0.889272898961284
j.rnd,phi.wait,80,OPT,-0.929811142587347
j.rnd,phi.wait,81,LWR,-0.713658834638671
j.rnd,phi.wait,81,MWR,-0.883201133144476
j.rnd,phi.wait,81,OPT,-0.925439093484419
j.rnd,phi.wait,82,LWR,-0.639374918994982
j.rnd,phi.wait,82,MWR,-0.892275731822474
j.rnd,phi.wait,82,OPT,-0.929754485363551
j.rnd,phi.wait,83,LWR,-0.745338739839656
j.rnd,phi.wait,83,MWR,-0.89038715769594
j.rnd,phi.wait,83,OPT,-0.929622285174693
j.rnd,phi.wait,84,LWR,-0.792404969542113
j.rnd,phi.wait,84,MWR,-0.891170915958451
j.rnd,phi.wait,84,OPT,-0.931491973559962
j.rnd,phi.wait,85,LWR,-0.791219981854876
j.rnd,phi.wait,85,MWR,-0.892785646836638
j.rnd,phi.wait,85,OPT,-0.923465533522191
j.rnd,phi.wait,86,LWR,-0.884574793090041
j.rnd,phi.wait,86,MWR,-0.877705382436261
j.rnd,phi.wait,86,OPT,-0.925939565627951
j.rnd,phi.wait,87,LWR,-0.915125256901627
j.rnd,phi.wait,87,MWR,-0.902728989612842
j.rnd,phi.wait,87,OPT,-0.935250236071766
j.rnd,phi.wait,88,LWR,-0.962969134773834
j.rnd,phi.wait,88,MWR,-0.860679886685552
j.rnd,phi.wait,88,OPT,-0.921898016997167
j.rnd,phi.wait,89,LWR,-0.96696846821826
j.rnd,phi.wait,89,MWR,-0.865391879131256
j.rnd,phi.wait,89,OPT,-0.943380547686497
j.rnd,phi.wait,90,LWR,-0.988039030531948
j.rnd,phi.wait,90,MWR,-0.899480642115203
j.rnd,phi.wait,90,OPT,-0.938035882908404
j.rnd,phi.wait,91,LWR,-0.531596585754226
j.rnd,phi.wait,91,MWR,-0.877941454202077
j.rnd,phi.wait,91,OPT,-0.92862134088763
j.rnd,phi.wait,92,LWR,-0.625766076024366
j.rnd,phi.wait,92,MWR,-0.88505193578848
j.rnd,phi.wait,92,OPT,-0.920132200188857
j.rnd,phi.wait,93,LWR,-0.631357736673517
j.rnd,phi.wait,93,MWR,-0.881359773371105
j.rnd,phi.wait,93,OPT,-0.931728045325779
j.rnd,phi.wait,94,LWR,-0.744412968209002
j.rnd,phi.wait,94,MWR,-0.896581680830973
j.rnd,phi.wait,94,OPT,-0.935099150141643
j.rnd,phi.wait,95,LWR,-0.825492047621693
j.rnd,phi.wait,95,MWR,-0.88724268177526
j.rnd,phi.wait,95,OPT,-0.923493862134089
j.rnd,phi.wait,96,LWR,-0.883945268381196
j.rnd,phi.wait,96,MWR,-0.882304060434372
j.rnd,phi.wait,96,OPT,-0.93204910292729
j.rnd,phi.wait,97,LWR,-0.932270547501342
j.rnd,phi.wait,97,MWR,-0.915967894239849
j.rnd,phi.wait,97,OPT,-0.932691218130312
j.rnd,phi.wait,98,LWR,-0.953655872169453
j.rnd,phi.wait,98,MWR,-0.906156751652502
j.rnd,phi.wait,98,OPT,-0.939150141643059
j.rnd,phi.wait,99,LWR,-0.983854542761392
j.rnd,phi.wait,99,MWR,-0.919367327667611
j.rnd,phi.wait,99,OPT,-0.96194523135033
j.rnd,phi.wait,100,LWR,-0.992186487437279
j.rnd,phi.wait,100,MWR,-0.938659112370161
j.rnd,phi.mac,1,LWR,0.0283224400871459
j.rnd,phi.mac,1,MWR,0.0133333333333333
j.rnd,phi.mac,1,OPT,-0.00740740740740744
j.rnd,phi.mac,2,LWR,-0.0341321713870734
j.rnd,phi.mac,2,MWR,0.0103703703703703
j.rnd,phi.mac,2,OPT,-0.02
j.rnd,phi.mac,3,LWR,-0.0225127087872186
j.rnd,phi.mac,3,MWR,-0.00666666666666669
j.rnd,phi.mac,3,OPT,0.0251851851851852
j.rnd,phi.mac,4,LWR,-0.0922294843863471
j.rnd,phi.mac,4,MWR,-0.0177777777777778
j.rnd,phi.mac,4,OPT,-0.02
j.rnd,phi.mac,5,LWR,-0.0442992011619463
j.rnd,phi.mac,5,MWR,0.0385185185185185
j.rnd,phi.mac,5,OPT,-0.000740740740740762
j.rnd,phi.mac,6,LWR,0.0196078431372549
j.rnd,phi.mac,6,MWR,-0.000740740740740762
j.rnd,phi.mac,6,OPT,-0.0162962962962963
j.rnd,phi.mac,7,LWR,0.0297748729121278
j.rnd,phi.mac,7,MWR,0.0385185185185185
j.rnd,phi.mac,7,OPT,0.0266666666666666
j.rnd,phi.mac,8,LWR,-0.00508351488743648
j.rnd,phi.mac,8,MWR,0.0385185185185185
j.rnd,phi.mac,8,OPT,-0.0207407407407408
j.rnd,phi.mac,9,LWR,0.0573710965867828
j.rnd,phi.mac,9,MWR,-0.0518518518518519
j.rnd,phi.mac,9,OPT,0.06
j.rnd,phi.mac,10,LWR,0.0631808278867102
j.rnd,phi.mac,10,MWR,-0.0155555555555556
j.rnd,phi.mac,10,OPT,0.0325925925925926
j.rnd,phi.mac,11,LWR,-0.0384894698620189
j.rnd,phi.mac,11,MWR,0.014074074074074
j.rnd,phi.mac,11,OPT,0.0185185185185185
j.rnd,phi.mac,12,LWR,-0.04720406681191
j.rnd,phi.mac,12,MWR,0.0340740740740741
j.rnd,phi.mac,12,OPT,0.0059259259259259
j.rnd,phi.mac,13,LWR,0.0341321713870733
j.rnd,phi.mac,13,MWR,-0.0125925925925926
j.rnd,phi.mac,13,OPT,-0.00888888888888891
j.rnd,phi.mac,14,LWR,-0.0254175744371823
j.rnd,phi.mac,14,MWR,-0.0562962962962963
j.rnd,phi.mac,14,OPT,-0.0288888888888889
j.rnd,phi.mac,15,LWR,-0.0021786492374728
j.rnd,phi.mac,15,MWR,-0.0244444444444445
j.rnd,phi.mac,15,OPT,0.0103703703703703
j.rnd,phi.mac,16,LWR,0.0777051561365287
j.rnd,phi.mac,16,MWR,0.057037037037037
j.rnd,phi.mac,16,OPT,-0.00444444444444446
j.rnd,phi.mac,17,LWR,-0.0355846042120552
j.rnd,phi.mac,17,MWR,-0.0777777777777778
j.rnd,phi.mac,17,OPT,-0.00666666666666669
j.rnd,phi.mac,18,LWR,-0.0123456790123457
j.rnd,phi.mac,18,MWR,0.0548148148148148
j.rnd,phi.mac,18,OPT,-0.00740740740740743
j.rnd,phi.mac,19,LWR,-0.0878721859114016
j.rnd,phi.mac,19,MWR,0.0348148148148148
j.rnd,phi.mac,19,OPT,0.0311111111111111
j.rnd,phi.mac,20,LWR,0.137254901960784
j.rnd,phi.mac,20,MWR,0.0229629629629629
j.rnd,phi.mac,20,OPT,-0.0392592592592593
j.rnd,phi.mac,21,LWR,-0.0108932461873639
j.rnd,phi.mac,21,MWR,-0.0266666666666667
j.rnd,phi.mac,21,OPT,-0.00518518518518521
j.rnd,phi.mac,22,LWR,-0.0530137981118373
j.rnd,phi.mac,22,MWR,-0.00444444444444447
j.rnd,phi.mac,22,OPT,0.0503703703703703
j.rnd,phi.mac,23,LWR,-0.0602759622367466
j.rnd,phi.mac,23,MWR,0.0785185185185185
j.rnd,phi.mac,23,OPT,-0.0362962962962963
j.rnd,phi.mac,24,LWR,-0.0152505446623094
j.rnd,phi.mac,24,MWR,0.0207407407407407
j.rnd,phi.mac,24,OPT,0.00962962962962961
j.rnd,phi.mac,25,LWR,0.0733478576615831
j.rnd,phi.mac,25,MWR,0.00518518518518517
j.rnd,phi.mac,25,OPT,0.0348148148148148
j.rnd,phi.mac,26,LWR,0.037037037037037
j.rnd,phi.mac,26,MWR,-0.0711111111111111
j.rnd,phi.mac,26,OPT,0.017037037037037
j.rnd,phi.mac,27,LWR,0.0312273057371096
j.rnd,phi.mac,27,MWR,0.0214814814814815
j.rnd,phi.mac,27,OPT,-0.0414814814814815
j.rnd,phi.mac,28,LWR,-0.0225127087872186
j.rnd,phi.mac,28,MWR,0.037037037037037
j.rnd,phi.mac,28,OPT,0.0192592592592592
j.rnd,phi.mac,29,LWR,0.0399419026870007
j.rnd,phi.mac,29,MWR,-0.0244444444444445
j.rnd,phi.mac,29,OPT,0.0348148148148148
j.rnd,phi.mac,30,LWR,-0.0196078431372549
j.rnd,phi.mac,30,MWR,0.0518518518518518
j.rnd,phi.mac,30,OPT,-0.0548148148148148
j.rnd,phi.mac,31,LWR,0.00653594771241828
j.rnd,phi.mac,31,MWR,0.0118518518518518
j.rnd,phi.mac,31,OPT,-0.0474074074074074
j.rnd,phi.mac,32,LWR,-0.0631808278867103
j.rnd,phi.mac,32,MWR,-0.0770370370370371
j.rnd,phi.mac,32,OPT,-0.0407407407407408
j.rnd,phi.mac,33,LWR,0.18082788671024
j.rnd,phi.mac,33,MWR,0.00666666666666664
j.rnd,phi.mac,33,OPT,0.000740740740740723
j.rnd,phi.mac,34,LWR,-0.0108932461873639
j.rnd,phi.mac,34,MWR,-0.0444444444444445
j.rnd,phi.mac,34,OPT,0.0155555555555555
j.rnd,phi.mac,35,LWR,-0.0733478576615832
j.rnd,phi.mac,35,MWR,-0.0570370370370371
j.rnd,phi.mac,35,OPT,-0.0103703703703704
j.rnd,phi.mac,36,LWR,-0.11837327523602
j.rnd,phi.mac,36,MWR,0.0585185185185185
j.rnd,phi.mac,36,OPT,-0.00814814814814817
j.rnd,phi.mac,37,LWR,-0.055918663761801
j.rnd,phi.mac,37,MWR,0.0355555555555555
j.rnd,phi.mac,37,OPT,0.0251851851851852
j.rnd,phi.mac,38,LWR,0.00217864923747275
j.rnd,phi.mac,38,MWR,0.0222222222222222
j.rnd,phi.mac,38,OPT,0.0207407407407407
j.rnd,phi.mac,39,LWR,0.0849673202614379
j.rnd,phi.mac,39,MWR,-0.0770370370370371
j.rnd,phi.mac,39,OPT,0.0377777777777778
j.rnd,phi.mac,40,LWR,0.0472040668119099
j.rnd,phi.mac,40,MWR,0.0259259259259259
j.rnd,phi.mac,40,OPT,0.0118518518518518
j.rnd,phi.mac,41,LWR,-0.028322440087146
j.rnd,phi.mac,41,MWR,0.00370370370370368
j.rnd,phi.mac,41,OPT,-0.00740740740740743
j.rnd,phi.mac,42,LWR,0.0196078431372549
j.rnd,phi.mac,42,MWR,-0.0207407407407408
j.rnd,phi.mac,42,OPT,-0.1
j.rnd,phi.mac,43,LWR,0.00363108206245459
j.rnd,phi.mac,43,MWR,-0.0407407407407408
j.rnd,phi.mac,43,OPT,0.0162962962962963
j.rnd,phi.mac,44,LWR,-0.0588235294117647
j.rnd,phi.mac,44,MWR,0.014074074074074
j.rnd,phi.mac,44,OPT,-0.0533333333333334
j.rnd,phi.mac,45,LWR,-0.0196078431372549
j.rnd,phi.mac,45,MWR,-0.00370370370370373
j.rnd,phi.mac,45,OPT,0.0651851851851852
j.rnd,phi.mac,46,LWR,0.00798838053740012
j.rnd,phi.mac,46,MWR,0.00148148148148146
j.rnd,phi.mac,46,OPT,0.0703703703703703
j.rnd,phi.mac,47,LWR,0.00508351488743644
j.rnd,phi.mac,47,MWR,0.00370370370370368
j.rnd,phi.mac,47,OPT,-0.00962962962962965
j.rnd,phi.mac,48,LWR,0.0210602759622367
j.rnd,phi.mac,48,MWR,0.0481481481481481
j.rnd,phi.mac,48,OPT,0.0177777777777778
j.rnd,phi.mac,49,LWR,0.00798838053740012
j.rnd,phi.mac,49,MWR,0.00148148148148146
j.rnd,phi.mac,49,OPT,-0.0237037037037037
j.rnd,phi.mac,50,LWR,0.0413943355119825
j.rnd,phi.mac,50,MWR,0.0022222222222222
j.rnd,phi.mac,50,OPT,0.00444444444444442
j.rnd,phi.mac,51,LWR,-0.0341321713870734
j.rnd,phi.mac,51,MWR,0.00888888888888886
j.rnd,phi.mac,51,OPT,-0.042962962962963
j.rnd,phi.mac,52,LWR,0.018155410312273
j.rnd,phi.mac,52,MWR,-0.0288888888888889
j.rnd,phi.mac,52,OPT,-0.0281481481481482
j.rnd,phi.mac,53,LWR,0.00944081336238197
j.rnd,phi.mac,53,MWR,0.0148148148148148
j.rnd,phi.mac,53,OPT,0.00888888888888887
j.rnd,phi.mac,54,LWR,0.0326797385620915
j.rnd,phi.mac,54,MWR,0.00740740740740739
j.rnd,phi.mac,54,OPT,0.0666666666666667
j.rnd,phi.mac,55,LWR,0.0123456790123457
j.rnd,phi.mac,55,MWR,-0.0303703703703704
j.rnd,phi.mac,55,OPT,-0.0474074074074074
j.rnd,phi.mac,56,LWR,0.0137981118373275
j.rnd,phi.mac,56,MWR,-0.0407407407407408
j.rnd,phi.mac,56,OPT,-0.0244444444444445
j.rnd,phi.mac,57,LWR,0.000726216412490899
j.rnd,phi.mac,57,MWR,0.00962962962962961
j.rnd,phi.mac,57,OPT,-0.0340740740740741
j.rnd,phi.mac,58,LWR,-0.0355846042120552
j.rnd,phi.mac,58,MWR,-0.0362962962962963
j.rnd,phi.mac,58,OPT,0.0185185185185185
j.rnd,phi.mac,59,LWR,0.0210602759622367
j.rnd,phi.mac,59,MWR,-0.0333333333333334
j.rnd,phi.mac,59,OPT,0.0362962962962963
j.rnd,phi.mac,60,LWR,-0.0384894698620189
j.rnd,phi.mac,60,MWR,0.077037037037037
j.rnd,phi.mac,60,OPT,0.0325925925925926
j.rnd,phi.mac,61,LWR,0.0341321713870733
j.rnd,phi.mac,61,MWR,0.017037037037037
j.rnd,phi.mac,61,OPT,0.000740740740740719
j.rnd,phi.mac,62,LWR,0.0588235294117647
j.rnd,phi.mac,62,MWR,-0.0222222222222222
j.rnd,phi.mac,62,OPT,-0.0562962962962963
j.rnd,phi.mac,63,LWR,-0.04720406681191
j.rnd,phi.mac,63,MWR,-0.0377777777777778
j.rnd,phi.mac,63,OPT,-0.0370370370370371
j.rnd,phi.mac,64,LWR,-0.00363108206245463
j.rnd,phi.mac,64,MWR,-0.0703703703703704
j.rnd,phi.mac,64,OPT,0.0874074074074074
j.rnd,phi.mac,65,LWR,-0.028322440087146
j.rnd,phi.mac,65,MWR,0.00666666666666664
j.rnd,phi.mac,65,OPT,-0.0155555555555556
j.rnd,phi.mac,66,LWR,0.0617283950617284
j.rnd,phi.mac,66,MWR,-0.0422222222222222
j.rnd,phi.mac,66,OPT,0.00666666666666665
j.rnd,phi.mac,67,LWR,-0.0413943355119826
j.rnd,phi.mac,67,MWR,-0.0133333333333334
j.rnd,phi.mac,67,OPT,0.00814814814814812
j.rnd,phi.mac,68,LWR,-0.106753812636166
j.rnd,phi.mac,68,MWR,0.0125925925925926
j.rnd,phi.mac,68,OPT,-0.0318518518518519
j.rnd,phi.mac,69,LWR,-0.00944081336238201
j.rnd,phi.mac,69,MWR,-0.00962962962962966
j.rnd,phi.mac,69,OPT,0.0740740740740741
j.rnd,phi.mac,70,LWR,0.0820624546114742
j.rnd,phi.mac,70,MWR,-0.0177777777777778
j.rnd,phi.mac,70,OPT,-0.0340740740740741
j.rnd,phi.mac,71,LWR,-0.00217864923747279
j.rnd,phi.mac,71,MWR,-0.0622222222222222
j.rnd,phi.mac,71,OPT,-0.0318518518518519
j.rnd,phi.mac,72,LWR,-0.00653594771241832
j.rnd,phi.mac,72,MWR,0.0348148148148148
j.rnd,phi.mac,72,OPT,-0.00370370370370372
j.rnd,phi.mac,73,LWR,-0.0384894698620189
j.rnd,phi.mac,73,MWR,-0.00518518518518521
j.rnd,phi.mac,73,OPT,-0.0451851851851852
j.rnd,phi.mac,74,LWR,-0.0123456790123457
j.rnd,phi.mac,74,MWR,-0.0962962962962963
j.rnd,phi.mac,74,OPT,-0.0325925925925926
j.rnd,phi.mac,75,LWR,0.0268700072621641
j.rnd,phi.mac,75,MWR,0.0525925925925926
j.rnd,phi.mac,75,OPT,0.0481481481481481
j.rnd,phi.mac,76,LWR,-0.0152505446623094
j.rnd,phi.mac,76,MWR,-0.00666666666666669
j.rnd,phi.mac,76,OPT,0.04
j.rnd,phi.mac,77,LWR,-0.0355846042120552
j.rnd,phi.mac,77,MWR,-0.0103703703703704
j.rnd,phi.mac,77,OPT,-0.022962962962963
j.rnd,phi.mac,78,LWR,0.0791575889615105
j.rnd,phi.mac,78,MWR,0.0259259259259259
j.rnd,phi.mac,78,OPT,-0.0718518518518519
j.rnd,phi.mac,79,LWR,-0.0791575889615106
j.rnd,phi.mac,79,MWR,-0.0177777777777778
j.rnd,phi.mac,79,OPT,0.0429629629629629
j.rnd,phi.mac,80,LWR,0.083514887436456
j.rnd,phi.mac,80,MWR,0.0229629629629629
j.rnd,phi.mac,80,OPT,-0.00296296296296298
j.rnd,phi.mac,81,LWR,0.055918663761801
j.rnd,phi.mac,81,MWR,-0.0303703703703704
j.rnd,phi.mac,81,OPT,-0.0148148148148148
j.rnd,phi.mac,82,LWR,0.0152505446623093
j.rnd,phi.mac,82,MWR,0.037037037037037
j.rnd,phi.mac,82,OPT,0.0148148148148148
j.rnd,phi.mac,83,LWR,-0.0196078431372549
j.rnd,phi.mac,83,MWR,0.00148148148148146
j.rnd,phi.mac,83,OPT,-0.00740740740740743
j.rnd,phi.mac,84,LWR,0.0733478576615831
j.rnd,phi.mac,84,MWR,0.0466666666666666
j.rnd,phi.mac,84,OPT,0.0118518518518518
j.rnd,phi.mac,85,LWR,0.00363108206245459
j.rnd,phi.mac,85,MWR,0.0229629629629629
j.rnd,phi.mac,85,OPT,0.0185185185185185
j.rnd,phi.mac,86,LWR,0.000726216412490899
j.rnd,phi.mac,86,MWR,-0.0496296296296296
